Time,08-01-2025 00:05:23.347,Watts,2608.600000,Volts,241.306667,Amps,3.731667,PF,0.965970,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,868.500000,Volts,241.500000,Amps,3.768000,PF,0.954400,Ch2,Watts,870.900000,Volts,241.520000,Amps,3.715000,PF,0.970600,Ch3,Watts,869.200000,Volts,240.900000,Amps,3.712000,PF,0.971900
Time,08-01-2025 00:05:24.347,Watts,2631.300000,Volts,241.280000,Amps,3.764667,PF,0.966050,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,876.700000,Volts,241.360000,Amps,3.807000,PF,0.954000,Ch2,Watts,878.100000,Volts,241.550000,Amps,3.745000,PF,0.970800,Ch3,Watts,876.500000,Volts,240.930000,Amps,3.742000,PF,0.972200
Time,08-01-2025 00:05:25.348,Watts,2635.800000,Volts,241.303333,Amps,3.770333,PF,0.966187,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,880.700000,Volts,241.440000,Amps,3.822000,PF,0.954400,Ch2,Watts,878.600000,Volts,241.540000,Amps,3.747000,PF,0.970900,Ch3,Watts,876.500000,Volts,240.930000,Amps,3.742000,PF,0.972200
Time,08-01-2025 00:05:26.347,Watts,2627.000000,Volts,241.363333,Amps,3.757333,PF,0.965963,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,877.200000,Volts,241.540000,Amps,3.806000,PF,0.954100,Ch2,Watts,875.200000,Volts,241.580000,Amps,3.732000,PF,0.970600,Ch3,Watts,874.600000,Volts,240.970000,Amps,3.734000,PF,0.972000
Time,08-01-2025 00:05:27.347,Watts,2642.000000,Volts,241.326667,Amps,3.779000,PF,0.966174,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,882.700000,Volts,241.520000,Amps,3.829000,PF,0.954600,Ch2,Watts,880.600000,Volts,241.540000,Amps,3.756000,PF,0.970700,Ch3,Watts,878.700000,Volts,240.920000,Amps,3.752000,PF,0.972200
Time,08-01-2025 00:05:28.348,Watts,2615.500000,Volts,241.306667,Amps,3.742667,PF,0.965743,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,872.400000,Volts,241.430000,Amps,3.788000,PF,0.953900,Ch2,Watts,872.900000,Volts,241.550000,Amps,3.724000,PF,0.970400,Ch3,Watts,870.200000,Volts,240.940000,Amps,3.716000,PF,0.971800
Time,08-01-2025 00:05:29.353,Watts,2610.700000,Volts,241.310000,Amps,3.736333,PF,0.965651,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,869.300000,Volts,241.440000,Amps,3.774000,PF,0.953900,Ch2,Watts,871.600000,Volts,241.550000,Amps,3.719000,PF,0.970300,Ch3,Watts,869.800000,Volts,240.940000,Amps,3.716000,PF,0.971600
Time,08-01-2025 00:05:30.348,Watts,2790.900000,Volts,241.286667,Amps,3.981667,PF,0.968757,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,932.000000,Volts,241.480000,Amps,4.029000,PF,0.958000,Ch2,Watts,930.500000,Volts,241.500000,Amps,3.960000,PF,0.973000,Ch3,Watts,928.400000,Volts,240.880000,Amps,3.956000,PF,0.974200
Time,08-01-2025 00:05:31.349,Watts,2829.400000,Volts,241.253333,Amps,4.034000,PF,0.969457,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,944.700000,Volts,241.410000,Amps,4.081000,PF,0.958800,Ch2,Watts,943.200000,Volts,241.500000,Amps,4.011000,PF,0.973800,Ch3,Watts,941.500000,Volts,240.850000,Amps,4.010000,PF,0.974800
Time,08-01-2025 00:05:32.349,Watts,2825.400000,Volts,241.283333,Amps,4.028000,PF,0.969391,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,943.700000,Volts,241.430000,Amps,4.077000,PF,0.958700,Ch2,Watts,941.700000,Volts,241.520000,Amps,4.004000,PF,0.973700,Ch3,Watts,940.000000,Volts,240.900000,Amps,4.003000,PF,0.974800
Time,08-01-2025 00:05:33.348,Watts,2820.800000,Volts,241.253333,Amps,4.022000,PF,0.969410,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,941.900000,Volts,241.390000,Amps,4.070000,PF,0.958700,Ch2,Watts,939.700000,Volts,241.490000,Amps,3.996000,PF,0.973700,Ch3,Watts,939.200000,Volts,240.880000,Amps,4.000000,PF,0.974700
Time,08-01-2025 00:05:34.347,Watts,2851.300000,Volts,241.283333,Amps,4.062667,PF,0.969968,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,952.100000,Volts,241.460000,Amps,4.110000,PF,0.959400,Ch2,Watts,950.600000,Volts,241.500000,Amps,4.040000,PF,0.974300,Ch3,Watts,948.600000,Volts,240.890000,Amps,4.038000,PF,0.975200
Time,08-01-2025 00:05:35.347,Watts,2920.700000,Volts,241.296667,Amps,4.164000,PF,0.969307,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,975.200000,Volts,241.440000,Amps,4.211000,PF,0.959100,Ch2,Watts,974.000000,Volts,241.530000,Amps,4.142000,PF,0.973600,Ch3,Watts,971.500000,Volts,240.920000,Amps,4.139000,PF,0.974200
Time,08-01-2025 00:05:36.348,Watts,2861.400000,Volts,241.303333,Amps,4.076000,PF,0.970139,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,955.600000,Volts,241.440000,Amps,4.124000,PF,0.959700,Ch2,Watts,953.600000,Volts,241.520000,Amps,4.052000,PF,0.974500,Ch3,Watts,952.200000,Volts,240.950000,Amps,4.052000,PF,0.975300
Time,08-01-2025 00:05:37.348,Watts,2857.600000,Volts,241.273333,Amps,4.071000,PF,0.970143,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,953.900000,Volts,241.400000,Amps,4.117000,PF,0.959700,Ch2,Watts,952.900000,Volts,241.520000,Amps,4.049000,PF,0.974500,Ch3,Watts,950.800000,Volts,240.900000,Amps,4.047000,PF,0.975200
Time,08-01-2025 00:05:38.348,Watts,2824.900000,Volts,241.283333,Amps,4.027333,PF,0.969479,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,943.100000,Volts,241.400000,Amps,4.075000,PF,0.958700,Ch2,Watts,941.400000,Volts,241.530000,Amps,4.002000,PF,0.973900,Ch3,Watts,940.400000,Volts,240.920000,Amps,4.005000,PF,0.974800
Time,08-01-2025 00:05:39.348,Watts,2803.200000,Volts,241.296667,Amps,3.997333,PF,0.969142,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,935.900000,Volts,241.430000,Amps,4.045000,PF,0.958300,Ch2,Watts,934.600000,Volts,241.540000,Amps,3.974000,PF,0.973600,Ch3,Watts,932.700000,Volts,240.920000,Amps,3.973000,PF,0.974400
Time,08-01-2025 00:05:40.348,Watts,2829.100000,Volts,241.253333,Amps,4.032667,PF,0.969663,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,944.600000,Volts,241.400000,Amps,4.080000,PF,0.958900,Ch2,Watts,943.100000,Volts,241.510000,Amps,4.009000,PF,0.974100,Ch3,Watts,941.400000,Volts,240.850000,Amps,4.009000,PF,0.974900
Time,08-01-2025 00:05:41.347,Watts,2838.700000,Volts,241.293333,Amps,4.045333,PF,0.969802,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,947.300000,Volts,241.420000,Amps,4.091000,PF,0.959100,Ch2,Watts,946.500000,Volts,241.520000,Amps,4.023000,PF,0.974200,Ch3,Watts,944.900000,Volts,240.940000,Amps,4.022000,PF,0.975100
Time,08-01-2025 00:05:42.348,Watts,2834.900000,Volts,241.273333,Amps,4.040333,PF,0.969781,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,945.800000,Volts,241.340000,Amps,4.086000,PF,0.959200,Ch2,Watts,945.400000,Volts,241.550000,Amps,4.018000,PF,0.974100,Ch3,Watts,943.700000,Volts,240.930000,Amps,4.017000,PF,0.975000
Time,08-01-2025 00:05:43.347,Watts,2819.800000,Volts,241.316667,Amps,4.019667,PF,0.969422,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,941.400000,Volts,241.480000,Amps,4.067000,PF,0.958500,Ch2,Watts,939.900000,Volts,241.560000,Amps,3.996000,PF,0.973800,Ch3,Watts,938.500000,Volts,240.910000,Amps,3.996000,PF,0.974900
