Git Version: aa0bda7b
    T,N,0,1,10240,1662,8192,1,8192,83886080,0,8192,13615104,10240,17018880,10240,17018880,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.38975e+06,610.11,200.879,283777,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1661,8192,1,8192,83886080,0,8192,13606912,10240,17008640,10240,17008640,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.38975e+06,610.11,200.879,283777,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1660,8192,1,8192,83886080,0,8192,13598720,10240,16998400,10240,16998400,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.38975e+06,610.11,200.879,283777,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1659,8192,1,8192,83886080,0,8192,13590528,10240,16988160,10240,16988160,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.38975e+06,610.11,200.879,283777,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1658,8192,1,8192,83886080,0,8192,13582336,10240,16977920,10240,16977920,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.38975e+06,610.11,200.879,283777,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1657,8192,1,8192,83886080,0,8192,13574144,10240,16967680,10240,16967680,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.38975e+06,610.11,200.879,283777,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1656,8192,1,8192,83886080,0,8192,13565952,10240,16957440,10240,16957440,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.38975e+06,610.11,200.879,283777,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1655,8192,1,8192,83886080,0,8192,13557760,10240,16947200,10240,16947200,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.38975e+06,610.11,200.879,283777,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1654,8192,1,8192,83886080,0,8192,13549568,10240,16936960,10240,16936960,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.38975e+06,610.11,200.879,283777,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1653,8192,1,8192,83886080,0,8192,13541376,10240,16926720,10240,16926720,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.38975e+06,610.11,200.879,283777,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1652,8192,1,8192,83886080,0,8192,13533184,10240,16916480,10240,16916480,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.38975e+06,610.11,200.879,283777,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1651,8192,1,8192,83886080,0,8192,13524992,10240,16906240,10240,16906240,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.38975e+06,610.11,200.879,283777,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1650,8192,1,8192,83886080,0,8192,13516800,10240,16896000,10240,16896000,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.38975e+06,610.11,200.879,283777,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1649,8192,1,8192,83886080,0,8192,13508608,10240,16885760,10240,16885760,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.38975e+06,610.11,200.879,283777,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,992,8192,1,8192,67108864,0,8192,8126464,8192,8126464,8192,8126464,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24163e+06,794.578,107.233,283788,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,991,8192,1,8192,67108864,0,8192,8118272,8192,8118272,8192,8118272,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24163e+06,794.578,107.233,283788,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,990,8192,1,8192,67108864,0,8192,8110080,8192,8110080,8192,8110080,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24163e+06,794.578,107.233,283788,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,989,8192,1,8192,67108864,0,8192,8101888,8192,8101888,8192,8101888,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24163e+06,794.578,107.233,283788,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,988,8192,1,8192,67108864,0,8192,8093696,8192,8093696,8192,8093696,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24163e+06,794.578,107.233,283788,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,987,8192,1,8192,67108864,0,8192,8085504,8192,8085504,8192,8085504,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24163e+06,794.578,107.233,283788,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,986,8192,1,8192,67108864,0,8192,8077312,8192,8077312,8192,8077312,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24163e+06,794.578,107.233,283788,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,985,8192,1,8192,67108864,0,8192,8069120,8192,8069120,8192,8069120,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24163e+06,794.578,107.233,283788,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,984,8192,1,8192,67108864,0,8192,8060928,8192,8060928,8192,8060928,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24163e+06,794.578,107.233,283788,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,983,8192,1,8192,67108864,0,8192,8052736,8192,8052736,8192,8052736,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24163e+06,794.578,107.233,283788,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,982,8192,1,8192,67108864,0,8192,8044544,8192,8044544,8192,8044544,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24163e+06,794.578,107.233,283788,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,981,8192,1,8192,67108864,0,8192,8036352,8192,8036352,8192,8036352,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24163e+06,794.578,107.233,283788,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,980,8192,1,8192,67108864,0,8192,8028160,8192,8028160,8192,8028160,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24163e+06,794.578,107.233,283788,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,979,8192,1,8192,67108864,0,8192,8019968,8192,8019968,8192,8019968,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24163e+06,794.578,107.233,283788,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,978,8192,1,8192,67108864,0,8192,8011776,8192,8011776,8192,8011776,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24163e+06,794.578,107.233,283788,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,977,8192,1,8192,67108864,0,8192,8003584,8192,8003584,8192,8003584,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24163e+06,794.578,107.233,283788,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2000,8192,1,8192,83886080,0,8192,16384000,10240,20480000,10240,20480000,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.31157e+06,514.125,255.834,283896,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1999,8192,1,8192,83886080,0,8192,16375808,10240,20469760,10240,20469760,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.31157e+06,514.125,255.834,283896,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1998,8192,1,8192,83886080,0,8192,16367616,10240,20459520,10240,20459520,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.31157e+06,514.125,255.834,283896,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1997,8192,1,8192,83886080,0,8192,16359424,10240,20449280,10240,20449280,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.31157e+06,514.125,255.834,283896,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1996,8192,1,8192,83886080,0,8192,16351232,10240,20439040,10240,20439040,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.31157e+06,514.125,255.834,283896,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1995,8192,1,8192,83886080,0,8192,16343040,10240,20428800,10240,20428800,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.31157e+06,514.125,255.834,283896,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1994,8192,1,8192,83886080,0,8192,16334848,10240,20418560,10240,20418560,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.31157e+06,514.125,255.834,283896,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1993,8192,1,8192,83886080,0,8192,16326656,10240,20408320,10240,20408320,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.31157e+06,514.125,255.834,283896,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1992,8192,1,8192,83886080,0,8192,16318464,10240,20398080,10240,20398080,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.31157e+06,514.125,255.834,283896,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1991,8192,1,8192,83886080,0,8192,16310272,10240,20387840,10240,20387840,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.31157e+06,514.125,255.834,283896,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1990,8192,1,8192,83886080,0,8192,16302080,10240,20377600,10240,20377600,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.31157e+06,514.125,255.834,283896,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1989,8192,1,8192,83886080,0,8192,16293888,10240,20367360,10240,20367360,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.31157e+06,514.125,255.834,283896,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1988,8192,1,8192,83886080,0,8192,16285696,10240,20357120,10240,20357120,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.31157e+06,514.125,255.834,283896,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1987,8192,1,8192,83886080,0,8192,16277504,10240,20346880,10240,20346880,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.31157e+06,514.125,255.834,283896,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1986,8192,1,8192,83886080,0,8192,16269312,10240,20336640,10240,20336640,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.31157e+06,514.125,255.834,283896,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,1985,8192,1,8192,83886080,0,8192,16261120,10240,20326400,10240,20326400,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.31157e+06,514.125,255.834,283896,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,320,8192,1,8192,469762048,0,8192,2621440,57344,18350080,57344,18350080,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20515e+06,1900.52,249.469,283964,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,319,8192,1,8192,469762048,0,8192,2613248,57344,18292736,57344,18292736,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20515e+06,1900.52,249.469,283964,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,318,8192,1,8192,469762048,0,8192,2605056,57344,18235392,57344,18235392,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20515e+06,1900.52,249.469,283964,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,317,8192,1,8192,469762048,0,8192,2596864,57344,18178048,57344,18178048,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20515e+06,1900.52,249.469,283964,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,316,8192,1,8192,469762048,0,8192,2588672,57344,18120704,57344,18120704,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20515e+06,1900.52,249.469,283964,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,315,8192,1,8192,469762048,0,8192,2580480,57344,18063360,57344,18063360,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20515e+06,1900.52,249.469,283964,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,314,8192,1,8192,469762048,0,8192,2572288,57344,18006016,57344,18006016,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20515e+06,1900.52,249.469,283964,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,313,8192,1,8192,469762048,0,8192,2564096,57344,17948672,57344,17948672,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20515e+06,1900.52,249.469,283964,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,312,8192,1,8192,469762048,0,8192,2555904,57344,17891328,57344,17891328,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20515e+06,1900.52,249.469,283964,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,311,8192,1,8192,469762048,0,8192,2547712,57344,17833984,57344,17833984,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20515e+06,1900.52,249.469,283964,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,310,8192,1,8192,469762048,0,8192,2539520,57344,17776640,57344,17776640,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20515e+06,1900.52,249.469,283964,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,309,8192,1,8192,469762048,0,8192,2531328,57344,17719296,57344,17719296,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20515e+06,1900.52,249.469,283964,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,308,8192,1,8192,469762048,0,8192,2523136,57344,17661952,57344,17661952,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20515e+06,1900.52,249.469,283964,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,307,8192,1,8192,469762048,0,8192,2514944,57344,17604608,57344,17604608,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20515e+06,1900.52,249.469,283964,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,306,8192,1,8192,469762048,0,8192,2506752,57344,17547264,57344,17547264,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20515e+06,1900.52,249.469,283964,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,305,8192,1,8192,469762048,0,8192,2498560,57344,17489920,57344,17489920,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.20515e+06,1900.52,249.469,283964,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2336,8192,1,8192,83886080,0,8192,19136512,10240,23920640,10240,23920640,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33572e+06,478.859,293.412,283799,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2335,8192,1,8192,83886080,0,8192,19128320,10240,23910400,10240,23910400,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33572e+06,478.859,293.412,283799,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2334,8192,1,8192,83886080,0,8192,19120128,10240,23900160,10240,23900160,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33572e+06,478.859,293.412,283799,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2333,8192,1,8192,83886080,0,8192,19111936,10240,23889920,10240,23889920,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33572e+06,478.859,293.412,283799,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2332,8192,1,8192,83886080,0,8192,19103744,10240,23879680,10240,23879680,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33572e+06,478.859,293.412,283799,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2331,8192,1,8192,83886080,0,8192,19095552,10240,23869440,10240,23869440,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33572e+06,478.859,293.412,283799,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2330,8192,1,8192,83886080,0,8192,19087360,10240,23859200,10240,23859200,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33572e+06,478.859,293.412,283799,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2329,8192,1,8192,83886080,0,8192,19079168,10240,23848960,10240,23848960,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33572e+06,478.859,293.412,283799,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2328,8192,1,8192,83886080,0,8192,19070976,10240,23838720,10240,23838720,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33572e+06,478.859,293.412,283799,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2327,8192,1,8192,83886080,0,8192,19062784,10240,23828480,10240,23828480,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33572e+06,478.859,293.412,283799,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2326,8192,1,8192,83886080,0,8192,19054592,10240,23818240,10240,23818240,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33572e+06,478.859,293.412,283799,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2325,8192,1,8192,83886080,0,8192,19046400,10240,23808000,10240,23808000,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33572e+06,478.859,293.412,283799,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2324,8192,1,8192,83886080,0,8192,19038208,10240,23797760,10240,23797760,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33572e+06,478.859,293.412,283799,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2323,8192,1,8192,83886080,0,8192,19030016,10240,23787520,10240,23787520,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33572e+06,478.859,293.412,283799,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2322,8192,1,8192,83886080,0,8192,19021824,10240,23777280,10240,23777280,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33572e+06,478.859,293.412,283799,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2321,8192,1,8192,83886080,0,8192,19013632,10240,23767040,10240,23767040,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33572e+06,478.859,293.412,283799,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1328,8192,1,8192,67108864,0,8192,10878976,8192,10878976,8192,10878976,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27277e+06,663.341,140.042,283744,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1327,8192,1,8192,67108864,0,8192,10870784,8192,10870784,8192,10870784,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27277e+06,663.341,140.042,283744,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1326,8192,1,8192,67108864,0,8192,10862592,8192,10862592,8192,10862592,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27277e+06,663.341,140.042,283744,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1325,8192,1,8192,67108864,0,8192,10854400,8192,10854400,8192,10854400,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27277e+06,663.341,140.042,283744,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1324,8192,1,8192,67108864,0,8192,10846208,8192,10846208,8192,10846208,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27277e+06,663.341,140.042,283744,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1323,8192,1,8192,67108864,0,8192,10838016,8192,10838016,8192,10838016,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27277e+06,663.341,140.042,283744,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1322,8192,1,8192,67108864,0,8192,10829824,8192,10829824,8192,10829824,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27277e+06,663.341,140.042,283744,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1321,8192,1,8192,67108864,0,8192,10821632,8192,10821632,8192,10821632,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27277e+06,663.341,140.042,283744,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1320,8192,1,8192,67108864,0,8192,10813440,8192,10813440,8192,10813440,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27277e+06,663.341,140.042,283744,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1319,8192,1,8192,67108864,0,8192,10805248,8192,10805248,8192,10805248,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27277e+06,663.341,140.042,283744,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1318,8192,1,8192,67108864,0,8192,10797056,8192,10797056,8192,10797056,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27277e+06,663.341,140.042,283744,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1317,8192,1,8192,67108864,0,8192,10788864,8192,10788864,8192,10788864,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27277e+06,663.341,140.042,283744,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1316,8192,1,8192,67108864,0,8192,10780672,8192,10780672,8192,10780672,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27277e+06,663.341,140.042,283744,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1315,8192,1,8192,67108864,0,8192,10772480,8192,10772480,8192,10772480,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27277e+06,663.341,140.042,283744,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1314,8192,1,8192,67108864,0,8192,10764288,8192,10764288,8192,10764288,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27277e+06,663.341,140.042,283744,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1313,8192,1,8192,67108864,0,8192,10756096,8192,10756096,8192,10756096,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.27277e+06,663.341,140.042,283744,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2672,8192,1,8192,83886080,0,8192,21889024,10240,27361280,10240,27361280,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35488e+06,451.767,330.868,283795,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2671,8192,1,8192,83886080,0,8192,21880832,10240,27351040,10240,27351040,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35488e+06,451.767,330.868,283795,gfx942:sramecc+:xnack-,304
    T,N,0,1,10240,2670,8192,1,8192,83886080,0,8192,21872640,10240,27340800,10240,27340800,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.35488e+06,451.767,330.868,283795,gfx942:sramecc+:xnack-,304
