Time,07-13-2025 01:07:02.299,Watts,26.510000,Volts,244.440000,Amps,0.226800,PF,0.478300,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:03.309,Watts,26.580000,Volts,244.400000,Amps,0.228860,PF,0.475200,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:04.299,Watts,26.510000,Volts,244.550000,Amps,0.228500,PF,0.474300,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:05.299,Watts,26.680000,Volts,244.520000,Amps,0.229980,PF,0.474400,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:06.299,Watts,26.590000,Volts,244.480000,Amps,0.229400,PF,0.474100,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:07.308,Watts,26.630000,Volts,244.440000,Amps,0.229840,PF,0.474000,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:08.309,Watts,26.690000,Volts,244.470000,Amps,0.229050,PF,0.476600,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:09.299,Watts,26.690000,Volts,244.520000,Amps,0.229780,PF,0.475000,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:10.299,Watts,26.580000,Volts,244.470000,Amps,0.228570,PF,0.475600,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:11.309,Watts,26.600000,Volts,244.510000,Amps,0.229290,PF,0.474400,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:12.298,Watts,26.610000,Volts,244.480000,Amps,0.229390,PF,0.474500,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:13.301,Watts,26.700000,Volts,244.420000,Amps,0.230090,PF,0.474800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:14.301,Watts,26.650000,Volts,244.470000,Amps,0.228480,PF,0.477200,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:15.301,Watts,26.640000,Volts,244.460000,Amps,0.229890,PF,0.474000,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:16.311,Watts,26.600000,Volts,244.450000,Amps,0.229130,PF,0.474900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:17.301,Watts,26.560000,Volts,244.450000,Amps,0.229190,PF,0.474100,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:18.301,Watts,26.650000,Volts,244.460000,Amps,0.229330,PF,0.475500,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:19.306,Watts,26.580000,Volts,244.480000,Amps,0.228560,PF,0.475800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:20.291,Watts,26.620000,Volts,244.500000,Amps,0.227830,PF,0.477900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:21.301,Watts,26.610000,Volts,244.360000,Amps,0.228530,PF,0.476500,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:22.301,Watts,26.590000,Volts,244.410000,Amps,0.228890,PF,0.475200,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:23.301,Watts,26.640000,Volts,244.400000,Amps,0.229050,PF,0.475900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:24.311,Watts,26.530000,Volts,244.450000,Amps,0.228860,PF,0.474200,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:25.321,Watts,26.660000,Volts,244.340000,Amps,0.229440,PF,0.475600,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:26.291,Watts,26.580000,Volts,244.470000,Amps,0.227890,PF,0.477100,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:27.301,Watts,26.570000,Volts,244.520000,Amps,0.228810,PF,0.474800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:28.311,Watts,26.590000,Volts,244.540000,Amps,0.229000,PF,0.474800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:29.311,Watts,26.610000,Volts,244.460000,Amps,0.228960,PF,0.475400,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:30.301,Watts,26.670000,Volts,244.500000,Amps,0.228880,PF,0.476600,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:31.301,Watts,26.660000,Volts,244.510000,Amps,0.228520,PF,0.477200,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:32.291,Watts,26.790000,Volts,244.480000,Amps,0.228500,PF,0.479500,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:33.301,Watts,26.560000,Volts,244.500000,Amps,0.227560,PF,0.477400,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:34.312,Watts,26.630000,Volts,244.470000,Amps,0.229390,PF,0.474800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:35.301,Watts,26.670000,Volts,244.500000,Amps,0.229770,PF,0.474700,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:07:36.311,Watts,26.760000,Volts,244.570000,Amps,0.231420,PF,0.472800,Mark,2025-07-13_02-04-14_ranging
